"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Oceania","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","0.00","Magnitude not applicable"
"SDG: Oceania (excluding Australia and New Zealand)","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2018","0.00","Magnitude not applicable"
"SDG: Oceania","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","49.86",""
"SDG: Oceania (excluding Australia and New Zealand)","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","49.86",""
"SDG: Small Island Developing States","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","49.86",""
"SDG: Oceania","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2012","36.92",""
"SDG: Oceania (excluding Australia and New Zealand)","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2012","36.92",""
"SDG: Small Island Developing States","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2012","36.92",""
"SDG: Oceania","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2013","0.00","Magnitude not applicable"
"SDG: Oceania (excluding Australia and New Zealand)","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2013","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Tonga","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2013","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2021","63.94",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2021","63.94",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2019","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2020","69.80",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2020","69.80",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","65.06",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2021","65.06",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2020","71.10",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2020","71.10",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","85.86",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2019","85.86",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2020","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2020","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","84.25",""
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2019","84.25",""
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2021","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2021","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2019","0.00","Magnitude not applicable"
"SDG: Latin America and the Caribbean","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Small Island Developing States","Trinidad and Tobago","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2014","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2014","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2015","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2015","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2014","41.95",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2014","41.95",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2015","43.22",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2015","43.22",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2013","43.19",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2013","43.19",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2021","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2015","44.23",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2015","44.23",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, female (%)","2012","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2016","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","43.75",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2014","43.75",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2012","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2014","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","39.56",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, male (%)","2013","39.56",""
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2020","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","0.00","Magnitude not applicable"
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood educational development programmes, male (%)","2015","0.00","Magnitude not applicable"
"SDG: Northern Africa","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","45.02",""
"SDG: Northern Africa and Western Asia","Tunisia","4.2","4.2.4","Gross enrolment ratio, early childhood education, female (%)","2016","45.02",""
