"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Europe","Slovakia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","92.42","SOURCE:  PISA 2018"
"SDG: Europe and Northern America","Slovakia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","92.42","SOURCE:  PISA 2018"
"SDG: Europe, Northern America, Australia and New Zealand","Slovakia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","92.42","SOURCE:  PISA 2018"
"SDG: Europe","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","92.54","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe and Northern America","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","92.54","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe, Northern America, Australia and New Zealand","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","92.54","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","90.64","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe and Northern America","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","90.64","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe, Northern America, Australia and New Zealand","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","90.64","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","90.05","SOURCE:  PISA 2018"
"SDG: Europe and Northern America","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","90.05","SOURCE:  PISA 2018"
"SDG: Europe, Northern America, Australia and New Zealand","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","90.05","SOURCE:  PISA 2018"
"SDG: Europe","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","90.24","SOURCE:  PISA 2018"
"SDG: Europe and Northern America","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","90.24","SOURCE:  PISA 2018"
"SDG: Europe, Northern America, Australia and New Zealand","Slovenia","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","90.24","SOURCE:  PISA 2018"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2019","86.78","SOURCE:  TIMSS 2019 G8"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2019","86.78","SOURCE:  TIMSS 2019 G8"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2019","86.78","SOURCE:  TIMSS 2019 G8"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","86.58","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","86.58","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2015","86.58","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2019","88.42","SOURCE:  TIMSS 2019 G8"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2019","88.42","SOURCE:  TIMSS 2019 G8"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2019","88.42","SOURCE:  TIMSS 2019 G8"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","88.92","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","88.92","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2015","88.92","SOURCE:  avg. of PISA 2015 and TIMSS 2015 8th grade"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","81.39","SOURCE:  PISA 2018"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","81.39","SOURCE:  PISA 2018"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, male (%)","2018","81.39","SOURCE:  PISA 2018"
"SDG: Europe","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","83.38","SOURCE:  PISA 2018"
"SDG: Europe and Northern America","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","83.38","SOURCE:  PISA 2018"
"SDG: Europe, Northern America, Australia and New Zealand","Sweden","4.5","4.5.2","Percentage of students in lower secondary education who have their first or home language as language of instruction, female (%)","2018","83.38","SOURCE:  PISA 2018"
"SDG: Landlocked Developing Countries","Chad","4.5","4.5.2","Percentage of students at the end of primary education who have their first or home language as language of instruction, male (%)","2014","7.28","SOURCE:  PASEC 2014 G6"
"SDG: Least Developed Countries","Chad","4.5","4.5.2","Percentage of students at the end of primary education who have their first or home language as language of instruction, male (%)","2014","7.28","SOURCE:  PASEC 2014 G6"
"SDG: Sub-Saharan Africa","Chad","4.5","4.5.2","Percentage of students at the end of primary education who have their first or home language as language of instruction, male (%)","2014","7.28","SOURCE:  PASEC 2014 G6"
