"Region","Country","Target","Indicator Number","Indicator Name","Year","Value","Metadata"
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2014","9.63",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2014","9.63",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2012","9.29",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2012","9.29",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2010","38.96",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2010","38.96",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","20.50",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2021","20.50",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","16.58",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2012","16.58",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2010","7.91",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2010","7.91",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2013","16.06",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2013","16.06",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2015","3.45",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2015","3.45",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","10.17",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2020","10.17",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2016","11.37","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2016","11.37","QUALIFIER: This data point is an ESTIMATE produced by the UNESCO INSTITUTE FOR STATISTICS."
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2015","33.55",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2015","33.55",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2017","11.90",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2017","11.90",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2011","21.89",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2011","21.89",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2010","22.61",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2010","22.61",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2019","9.89",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2019","9.89",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2011","9.53",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2011","9.53",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2012","13.44",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2012","13.44",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","23.40",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2011","23.40",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2014","11.26",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2014","11.26",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2015","8.00",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2015","8.00",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2020","9.83",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2020","9.83",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2017","15.61",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2017","15.61",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2016","4.20",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2016","4.20",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2021","15.81",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2021","15.81",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2020","13.26",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2020","13.26",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2013","11.34",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2013","11.34",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2020","5.82",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2020","5.82",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2014","14.83",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2014","14.83",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2014","8.21",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, female (%)","2014","8.21",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2019","12.18",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2019","12.18",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2014","17.15",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, male (%)","2014","17.15",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2017","14.76",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2017","14.76",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","13.74",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2013","13.74",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2018","12.14",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2018","12.14",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","10.63",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2014","10.63",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2011","42.03",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for youth of upper secondary school age, female (%)","2011","42.03",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2015","8.65",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, female (%)","2015","8.65",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2010","12.06",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2010","12.06",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2015","11.07",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for adolescents of lower secondary school age, female (%)","2015","11.07",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2021","18.63",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2021","18.63",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2018","9.19",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2018","9.19",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2015","12.45",""
"SDG: Small Island Developing States","Suriname","4.1","4.1.4","Out-of-school rate for children of primary school age, male (%)","2015","12.45",""
"SDG: Latin America and the Caribbean","Suriname","4.1","4.1.4","Out-of-school rate for children one year younger than official primary entry age, male (%)","2016","9.18",""
